STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,EMNT,EMXT,TAVG
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2005-01,-1.1,21.7,9
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2005-02,1.1,27.2,12.4
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2005-03,1.1,32.8,14.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2005-11,-1.1,26.7,11.5
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2005-12,-4.4,20,8.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2006-01,-1.1,22.2,8.2
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2006-02,-5,26.7,10.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2006-03,-1.7,18.9,8.2
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2006-11,-1.7,28.9,10.9
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2006-12,-5,21.1,7.8
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2007-01,-6.7,22.2,7.8
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2007-02,-2.8,26.1,9.4
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2007-03,-1.1,31.1,14.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2007-11,-2.8,29.4,13
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2007-12,-4.4,18.9,7.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2008-01,-2.2,18.9,6.5
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2008-02,-0.6,25,9.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2008-03,0,26.7,12
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2008-11,0.6,28.3,13.2
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2008-12,-5.6,21.1,6.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2009-01,-2.2,25.6,10.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2009-02,-2.2,23.9,8.9
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2009-03,-1.7,26.7,11.9
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2009-11,-1.1,28.3,10.8
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2009-12,-9.4,20.6,6.3
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2010-01,0,17.8,8.3
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2010-02,0.6,24.4,10.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2010-03,-1.1,29.4,11.5
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2010-11,-2.8,27.2,10.4
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2011-01,-2.8,25,9.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2011-02,-1.7,25.6,9.4
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2011-03,0,30,10.9
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2011-11,-2.2,23.9,9.8
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2011-12,-4.4,22.2,8.8
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2012-01,-8.3,22.2,8.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2012-02,-1.1,23.9,10.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2012-03,0,25.6,10
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2012-11,-1.7,31.1,12.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2012-12,-3.9,21.7,7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2013-01,-5,22.2,7.3
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2013-02,-1.7,23.9,9.9
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2013-03,1.1,26.7,13.5
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2013-11,-2.2,27.2,12.2
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2013-12,-7.2,25,7.5
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2014-01,-2.8,26.1,11.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2014-02,-5,23.3,10.4
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2014-03,1.1,26.7,12.8
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2014-11,-2.8,28.3,12
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2014-12,-2.8,22.2,10.2
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2015-01,-3.3,26.1,10.8
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2015-02,0.6,26.1,13.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2015-03,0,30.6,15.2
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2015-11,-6.1,23.9,9.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2015-12,-2.8,17.2,7.2
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2016-01,0,21.1,8.5
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2016-02,0,27.2,12.6
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2016-03,3.9,27.2,12.9
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2016-11,1.1,26.7,11.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2016-12,-5.6,20,7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2017-01,-2.2,19.4,7.3
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2017-02,-2.2,21.1,10.1
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2017-03,-0.6,27.8,12.8
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2017-11,0,21.7,11.6
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2017-12,-3.3,23.9,9
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2018-01,-0.6,23.3,9.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2018-02,-5,26.7,10.2
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2018-03,-2.8,27.2,11
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2018-11,-2.8,30,12.6
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2018-12,-1.7,17.8,8.6
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2019-01,-2.2,22.8,9.6
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2019-02,-2.2,15,6.8
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2019-03,0.6,25,11.2
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2019-11,-1.7,31.7,13.3
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2019-12,-1.7,20,8.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2020-01,-1.7,21.1,8.7
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2020-02,0,27.8,11.9
USR0000CREA,"REDDING AIRPORT CALIFORNIA, CA US",40.5158,-122.2906,152.4,2020-03,-0.6,27.8,11.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2000-11,-0.6,21.7,10
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2000-12,3.9,18.9,9.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2001-01,0,20.6,8.1
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2001-02,-0.6,20.6,7.1
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2001-03,2.8,26.1,14.1
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2001-11,1.1,24.4,11.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2001-12,2.2,16.1,7.3
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2002-01,-1.7,17.2,7.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2002-02,0.6,22.2,10.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2002-03,1.1,27.8,10.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2002-11,6.1,24.4,13.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2002-12,0,17.2,8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2003-01,2.2,21.1,10.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2003-02,2.8,18.9,10.3
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2003-03,3.9,27.2,12.1
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2003-11,2.8,19.4,9.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2003-12,-0.6,17.8,7.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2004-01,0,16.7,6.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2004-02,1.1,21.1,8.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2004-03,2.8,29.4,15.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2004-11,2.8,26.7,12.3
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2004-12,1.1,21.1,9.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2005-01,0,18.9,7.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2005-02,5,22.8,11.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2005-03,3.9,29.4,13
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2005-11,-0.6,22.8,12.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2005-12,0,18.9,9.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2006-01,1.7,18.3,7.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2006-02,0.6,22.8,10.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2006-03,-1.1,16.7,6.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2006-11,0,22.2,10.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2006-12,1.1,19.4,8.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2007-01,-0.6,19.4,8.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2007-02,0,24.4,9.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2007-03,1.1,28.3,13.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2007-11,4.4,25.6,14
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2007-12,-0.6,16.1,6.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2008-01,-1.1,16.1,5.6
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2008-02,-0.6,22.8,8.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2008-03,3.3,24.4,11.6
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2008-11,4.4,24.4,13.1
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2008-12,-2.2,22.8,6.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2009-01,1.1,22.8,10.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2009-02,0,21.1,8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2009-03,1.7,25.6,10.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2009-11,1.7,25,11.6
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2009-12,-2.8,17.8,6.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2010-01,0,14.4,7.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2010-02,2.2,22.2,9.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2010-03,1.1,25,10.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2010-11,0,25.6,10.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2010-12,-1.1,16.1,7.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2011-01,-0.6,20.6,9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2011-02,-0.6,22.2,8.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2011-03,-3.9,22.8,8.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2011-11,1.7,22.8,10.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2011-12,2.8,19.4,10.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2012-01,-1.7,17.8,9.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2012-02,2.2,23.3,10.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2012-03,0,22.8,9.1
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2012-11,2.2,29.4,12.3
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2012-12,0,18.3,7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2013-01,-0.6,20,8.6
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2013-02,1.1,22.2,10.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2013-03,2.8,25.6,13.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2013-11,3.9,25,13.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2013-12,-4.4,22.8,9.3
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2014-01,1.7,22.8,12.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2014-02,0.6,22.8,9.9
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2014-03,5,26.7,13
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2014-11,5.6,25.6,12.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2014-12,1.7,19.4,9.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2015-01,1.1,26.7,11.6
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2015-02,6.1,24.4,13.7
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2015-03,4.4,30,16
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2015-11,1.7,23.9,11.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2015-12,0,14.4,6.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2016-01,2.2,17.2,7.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2016-03,3.9,26.7,12.1
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2016-11,3.9,22.2,12.1
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2016-12,0.6,17.2,7.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2017-01,-1.7,17.2,6.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2017-02,0,19.4,9.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2017-03,1.1,27.2,13.1
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2017-11,1.7,26.1,10.4
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2017-12,1.1,21.7,10
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2018-01,1.7,21.7,10.6
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2018-02,-2.2,25,10.6
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2018-03,0,26.7,10.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2018-11,5,27.2,14.2
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2018-12,2.2,16.1,8.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2019-01,2.8,21.7,9.8
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2019-02,-1.1,21.7,6.5
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2019-03,1.7,24.4,10.3
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2019-11,-0.6,28.9,15.6
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2019-12,1.1,17.2,8.6
USC00048135,"SHASTA DAM, CA US",40.7141,-122.4161,327.7,2020-01,1.7,19.4,8.1
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2000-11,-0.6,23.3,9.3
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2000-12,1.1,18.3,9.1
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2001-01,-1.1,21.1,7.4
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2001-02,-1.1,20.6,6.6
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2001-03,1.1,27.2,14.1
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2001-11,0,25.6,10.7
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2001-12,-1.1,14.4,6.2
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2002-01,-3.3,16.1,6.2
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2002-02,-2.8,25,10
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2002-03,-1.7,33.3,10.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2002-11,-1.1,25.6,12.5
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2002-12,0,17.8,7.1
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2003-01,1.7,24.4,9.4
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2003-02,0.6,19.4,9.3
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2003-03,1.1,28.3,11
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2003-11,0,18.3,8.1
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2003-12,-2.2,16.7,6.3
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2004-01,-2.2,16.1,5.7
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2004-02,-1.1,21.7,8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2004-03,1.1,30,15.2
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2004-12,-1.7,18.3,8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2005-01,-0.6,19.4,6.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2005-02,0,23.9,10.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2005-03,2.2,29.4,12.3
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2005-11,-0.6,24.4,11.3
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2006-01,-1.1,19.4,6.7
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2006-02,-2.2,23.3,9.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2006-03,-1.7,17.8,6.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2006-11,-0.6,20.6,9.6
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2007-01,-5.6,19.4,6.5
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2007-02,-1.7,22.2,8.2
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2007-03,0,30,13.7
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2007-12,-1.1,15,6.1
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2008-01,-1.7,16.1,5.5
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2008-02,-1.1,22.8,8.6
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2008-11,5.6,26.1,13.3
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2008-12,-2.2,23.9,6.7
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2009-01,-1.1,26.1,10.3
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2009-02,-0.6,21.7,7.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2010-01,0,17.2,7.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2010-02,0,20.6,8.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2010-03,0,26.7,10.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2010-11,-2.2,25.6,9.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2010-12,-2.2,14.4,6.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2011-01,-1.1,21.1,8.1
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2011-02,-2.8,21.1,7.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2011-03,0,24.4,7.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2011-12,-1.1,20.6,8.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2012-02,-0.6,22.2,8.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2012-03,-0.6,23.3,7.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2012-11,0.6,28.3,11.3
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2012-12,-2.2,17.8,5.4
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2013-01,-3.9,21.1,7
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2013-02,-2.2,22.2,9.4
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2013-03,0,24.4,12.6
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2013-11,1.7,24.4,12.7
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2013-12,-5.6,23.3,9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2014-01,1.7,24.4,11.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2014-02,-1.7,22.2,9.4
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2014-03,3.3,27.2,12.2
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2015-01,-2.2,23.3,9.9
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2015-02,3.3,23.3,12.6
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2015-03,2.8,28.9,14.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2015-11,-2.2,24.4,9.8
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2015-12,-1.1,13.3,5.7
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2016-01,0,16.1,6.7
USC00049621,"WHISKEYTOWN RESERVOIR, CA US",40.6116,-122.528,394.7,2016-02,0,24.4,10.9
