"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-01","-2.8","25.6","10.1"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-02","-2.2","23.9","11.5"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-03","-1.1","31.1","13.5"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-04","-0.6","26.1","13.0"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-05","3.3","29.4","15.7"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-06","2.2","33.9","16.3"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-07","6.1","38.9","19.5"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-08","2.2","35.0","18.8"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-09","2.8","37.8","16.7"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-10","0.0","34.4","14.7"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-11","-4.4","30.0","12.6"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2005-12","-5.0","22.8","9.9"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-01","-3.3","22.8","8.7"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-02","-5.6","31.7","10.0"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-03","-1.7","20.6","8.8"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-04","0.0","26.7","12.1"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-05","1.1","35.6","15.3"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-06","4.4","38.3","18.1"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-07","3.3","45.6","20.3"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-08","4.4","40.0","17.8"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-09","1.1","39.4","16.8"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-10","-2.8","33.3","14.1"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-11","-5.6","30.0","11.5"
"USC00043004","FELTON, CA US","37.05056","-122.075","121.9","2006-12","-7.2","23.9","8.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2000-11","-1.1","23.3","10.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2000-12","-0.6","20.0","9.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-01","-1.7","18.3","7.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-02","-0.6","21.1","9.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-03","1.7","28.3","14.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-04","1.7","31.7","13.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-05","8.3","40.0","21.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-06","8.9","38.9","22.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-07","10.6","42.8","22.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-08","11.7","38.9","22.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-09","9.4","35.0","21.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-10","8.3","37.8","19.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-11","2.8","28.3","13.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2001-12","1.1","17.8","9.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-01","-3.3","18.3","8.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-02","-1.1","24.4","11.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-03","-0.6","28.9","11.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-04","4.4","30.0","14.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-05","5.6","35.0","17.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-06","8.3","38.3","20.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-07","11.1","42.8","23.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-08","10.0","39.4","22.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-09","8.3","38.9","22.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-10","2.8","33.9","17.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-11","1.7","23.3","13.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2002-12","1.1","18.9","10.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-01","1.7","19.4","11.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-02","-2.2","18.9","10.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-03","1.7","26.7","13.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-04","2.2","25.6","12.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-05","5.0","37.2","17.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-06","8.9","40.0","20.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-07","10.6","41.1","24.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-08","10.6","38.3","22.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-09","11.1","37.8","22.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-10","6.7","34.4","19.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-11","0.6","21.7","11.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2003-12","-1.7","19.4","9.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-01","-2.8","19.4","8.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-02","0.0","19.4","10.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-03","2.2","30.0","15.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-04","4.4","35.0","16.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-05","7.2","35.0","17.9"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-06","9.4","38.3","20.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-07","11.1","37.2","22.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-08","13.3","40.0","23.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-09","7.8","40.0","21.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-10","3.9","33.3","16.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-11","-2.2","22.2","11.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2004-12","-2.8","18.3","9.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-01","-0.6","16.7","7.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-02","2.8","20.0","11.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-03","3.9","26.1","13.5"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-04","3.3","25.6","14.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-05","7.2","33.3","17.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-06","8.3","36.1","19.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-07","12.2","40.0","24.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-08","11.1","38.3","24.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-09","7.8","33.9","20.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-10","5.0","32.2","17.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-11","-1.1","26.7","13.4"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2005-12","-1.1","19.4","10.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-01","0.0","20.6","10.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-02","-1.7","22.2","11.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-03","0.6","22.8","10.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-04","3.3","29.4","13.8"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-05","6.7","34.4","18.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-06","9.4","40.6","22.2"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-07","10.0","44.4","25.7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-08","8.9","37.2","22.0"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-09","7.8","38.9","21.1"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-10","4.4","30.0","16.3"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-11","-1.1","25.6","12.6"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2006-12","-2.8","21.1","9.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2000-11","-1.7","21.7","9.5"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2000-12","-2.2","22.2","10.3"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-01","-2.2","21.7","8.5"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-02","-3.3","25.6","9.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-03","0.0","23.3","10.9"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-04","-1.1","19.4","9.4"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-05","-0.6","32.8","13.2"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-06","0.0","26.7","13.0"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-07","5.0","26.1","14.8"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-08","4.4","23.3","14.9"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-09","3.9","33.3","14.8"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-10","0.6","32.2","14.2"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-11","-0.6","23.9","11.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2001-12","-2.8","20.0","9.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-01","-2.8","18.9","8.0"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-02","-0.6","24.4","11.0"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-03","-1.1","21.7","9.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-04","0.6","22.2","11.5"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-05","1.1","21.1","11.8"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-06","2.8","27.8","13.3"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-07","4.4","27.8","15.4"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-08","4.4","32.2","16.0"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-09","3.3","32.2","15.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-10","1.1","28.3","13.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-11","-1.1","25.6","12.4"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2002-12","-3.3","20.6","9.8"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-01","1.1","22.8","12.5"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-02","-1.7","19.4","9.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-03","-1.7","25.6","10.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-04","-1.7","18.3","10.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-05","-2.2","25.6","11.4"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-06","4.4","32.8","15.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-07","8.9","27.8","15.9"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-08","8.3","28.9","17.3"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-09","5.0","31.7","16.7"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-10","1.1","33.3","14.8"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-11",,"20.6",
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2003-12","0.0","22.8","10.5"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-01","-1.1","19.4","9.3"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-02","-0.6","17.8","9.8"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-03","1.7","28.3","12.5"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-04","1.1","31.7","12.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-05","3.3","23.3","13.7"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-06","3.9","24.4","14.3"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-07","6.7","25.6","16.8"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-08","6.1","30.0","17.0"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-09","2.8","33.3","15.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-10","3.3","32.8","13.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-11","-1.7","20.6","10.8"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2004-12","-2.8","21.7","10.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-01","0.6","22.8","10.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-02","1.1","21.7","11.3"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-03","-0.6","29.4","12.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-04","-0.6","22.8","11.0"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-05","4.4","22.2","13.9"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-06","2.8","21.1","14.0"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-07","5.0","26.1","15.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-08","5.6","26.7","15.2"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-09","3.3","28.3","14.5"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-10","2.2","28.9","13.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-11","-1.7","28.3","12.7"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2005-12","-1.1","22.8","11.2"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-01","1.1","21.1","10.1"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-02","-1.1","25.6","10.3"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-03","0.0","18.3","9.4"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-04","1.7","22.2","11.9"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-05","3.3","27.2","13.5"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-06","5.0","26.7","15.4"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-07","3.9","32.8","16.6"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-08","4.4","28.3","16.3"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-09","3.9","27.8","14.9"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-10","2.8","28.9","14.0"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-11","-1.7","22.2","11.3"
"USC00047807","SAN GREGORIO 2 SE, CA US","37.31167","-122.36167","83.8","2006-12","-2.2","22.8","9.8"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2000-11","-0.6","18.3","8.4"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2000-12","1.7","21.1","10.8"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-01","-1.7","23.9","7.3"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-02","-2.8","21.1","5.2"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-03","0.0","21.7","10.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-04","-3.3","22.8","7.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-05","5.6","32.2","19.3"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-06","7.2","32.2","19.2"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-07","7.2","35.0","21.1"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-08","8.3","35.0","22.0"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-09","7.8","33.3","20.3"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-10","6.1","34.4","17.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-11","0.0","24.4","10.9"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2001-12","-1.1","17.2","5.9"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-02","-1.1","20.0","9.2"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-03","-3.3","23.9","7.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-04","0.0","23.9","9.7"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-05","1.1","28.3","13.3"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-06","5.0","32.8","18.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-07","13.3","37.8","23.4"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-08","8.9","33.3","22.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-09","6.7","33.9","20.7"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-10","2.2","31.1","16.0"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-11","3.9","24.4","12.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2002-12","-1.1","16.7","6.8"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2003-01","1.7","23.9","12.5"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2003-02","0.0","15.6","7.1"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2003-06","5.6","32.8","19.0"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2003-07","13.3","35.0","24.8"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2003-08","8.3","31.7","20.4"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2003-09","8.9","35.6","22.2"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2003-10","1.1","31.1","18.9"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2003-11","-0.6","22.2","7.7"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2003-12","-1.7","18.3","6.9"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2004-02","0.0","13.9","5.5"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2004-03","0.6","24.4","13.3"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2004-04","0.0","28.9","11.8"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2004-06","4.4","32.8","18.3"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2004-07","10.0","31.1","22.2"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2004-08","8.3","35.0","21.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2004-09","5.0","32.8","19.7"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2004-10","2.2","30.6","13.8"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2004-11","-1.1","17.8","8.5"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-01","0.0","23.9","8.5"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-04","-0.6","19.4","8.4"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-05","2.8","28.9","13.0"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-06","2.8","29.4","15.0"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-07","10.6","36.1","25.1"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-08","13.9","33.9","24.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-09","6.7","30.6","18.2"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-10","4.4","27.2","14.7"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-11","0.6","26.7","12.8"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2005-12","0.0","20.0","9.3"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-01","-1.1","20.6","7.2"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-02","-2.2","23.3","9.9"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-03","-2.8","15.0","4.3"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-04","0.0","23.3","8.5"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-05","2.2","28.3","15.0"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-06","5.6","35.6","20.5"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-07","11.7","38.9","24.9"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-08","8.3","31.1","21.1"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-09","3.9","32.8","20.6"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-10","5.0","27.2","13.9"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-11","-1.1","22.2","9.7"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2006-12","-1.7","21.7","8.1"
"USC00047821","SAN JOSE, CA US","37.34972","-121.90333","20.4","2000-11","2.2",,
"USC00047821","SAN JOSE, CA US","37.34972","-121.90333","20.4","2000-12",,,
"USC00047821","SAN JOSE, CA US","37.34972","-121.90333","20.4","2001-01","0.6","18.3","9.5"
"USC00047821","SAN JOSE, CA US","37.34972","-121.90333","20.4","2001-02","2.2","22.2","11.0"
"USC00047821","SAN JOSE, CA US","37.34972","-121.90333","20.4","2001-03","3.9","28.3","15.3"
"USC00047821","SAN JOSE, CA US","37.34972","-121.90333","20.4","2001-04","3.9",,
"USC00047821","SAN JOSE, CA US","37.34972","-121.90333","20.4","2001-05","10.0",,
