STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,EMNT,EMXT,TAVG
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2014-12,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-01,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-02,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-04,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-05,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-06,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-07,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-08,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-09,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-10,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2015-12,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2016-01,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2016-02,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2016-03,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2016-07,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2016-08,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2016-09,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2016-10,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-01,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-02,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-03,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-04,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-05,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-06,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-07,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-08,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-09,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-10,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-11,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2017-12,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2018-01,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2018-02,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2018-09,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2018-10,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2018-11,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2018-12,,,
US1CAMT0023,"BIG SUR 9.5 NNW, CA US",36.3980211,-121.8685108,335.3,2019-01,,,
